filename,smiles,reason,T_K,P2,kirk_g,density_kg_m3,iterations,converge,molar_mass_g_mol,energy_Eh,mu_x_D,mu_y_D,mu_z_D,mu_mag_D,mu_angle_x_deg,pol_iso_A3,pol_aniso_A3,delta_eps,eps_parallel,eps_perpendicular,eps_static,dip_angle_longaxis_deg,expde
de_cp_0669.property.txt,CCCC0CCC(C1CCC(=C\S(F)(F)(F)(F)(F))CC1)CC0,,298,0.6,1,1000,25,0.001,346.175361,-1523.168871,3.329879807,2.839994547,0.79637661,4.448357479,41.53386917,31.6995153,17.13053019,4.103032184,10.87037582,6.767343639,8.135021034,138.6153448,-9.5
de_cp_0670.property.txt,CCCCCC0CCC(C1CCC(=C\S(F)(F)(F)(F)(F))CC1)CC0,,298,0.6,1,1000,25,0.001,374.206661,-1601.010854,1.433797885,-3.875179725,-0.049571896,4.132221152,69.69729383,35.86452543,14.90944216,1.224221919,7.73225816,6.508036241,6.916110214,129.598688,-5
de_cp_0671.property.txt,CCCC0CCC(C1CCC(CCC2CC\C(=C\S(F)(F)(F)(F)(F))CC2)CC1)CC0,,298,0.6,1,1000,25,0.001,456.284911,-1836.17233,-4.389323678,1.614104194,1.087150871,4.801394768,156.0890902,45.36964832,19.92716761,8.968239595,13.56555034,4.597310746,7.586723944,15.75055239,-6
de_cp_0672.property.txt,CCCC0CCC(C1CCC(=C\C(F)(F)(F))CC1)CC0,,298,0.6,1,1000,25,0.001,288.206484,-963.4455247,2.789068206,-0.633958106,2.164448267,3.586870591,38.96073659,28.65813173,12.89308505,3.920509192,9.50820794,5.587698747,6.894535145,141.7008514,-2.1
de_cp_0673.property.txt,CCCC0(F)COC(C1CCC(CCC)CC1)OC0,,298,0.6,1,1000,25,0.001,272.215158,-877.2763969,1.968732753,1.153757308,1.911721918,2.976868366,48.59757824,27.75172825,11.27208322,1.445084801,6.503276934,5.058192133,5.539887067,132.7559372,-4.2
de_cp_0674.property.txt,CCCCCC0CCC(C1CCC(F)(CCCCC)CC1)CC0,,298,0.6,1,1000,25,0.001,324.319228,-962.6654843,-0.436640796,-0.643217461,1.41181945,1.611712768,105.7188561,36.61393827,17.11694103,-0.242090529,2.772427656,3.014518184,2.933821341,77.54654015,-2
de_cp_0675.property.txt,CCCC0CCC(C1CCC(c2ccc(C#N)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,309.245649,-911.5365907,-5.99171033,0.527725134,-0.559796057,6.040898784,172.6833283,38.07022743,27.87803363,26.27690152,34.41272822,8.1358267,16.89479387,3.932019494,-2.1
de_cp_0676.property.txt,CCCCCc0ccc(C(=O)Oc1ccc(C#N)cc1)cc0,,298,0.6,1,1000,25,0.001,293.141579,-940.466108,-7.35156058,-0.481299555,2.233547115,7.698430031,162.7351072,36.02425921,31.87029172,43.5338496,56.71363799,13.17978838,27.69107158,11.01350229,-2
de_cp_0677.property.txt,CCCCCc0ccc(C(=O)Oc1ccc(C#N)c(F)c1)cc0,,298,0.6,1,1000,25,0.001,311.132157,-1039.70849,8.69991349,0.065913141,-1.113569056,8.771138769,7.306696143,36.93441256,33.65335029,54.92132747,69.66554148,14.74421401,33.05132317,174.2394155,-5
de_cp_0678.property.txt,CCCCCc0ccc(C(=O)Oc1cc(F)c(C#N)c(F)c1)cc0,,298,0.6,1,1000,25,0.001,329.122735,-1138.949051,9.466078511,-0.593753667,1.394766321,9.586686543,9.098040178,37.22404911,33.86288966,60.08653407,76.52853885,16.44200478,36.47084947,171.6835602,-8
de_cp_0679.property.txt,CCCCCc0c(F)c(F)c(c1ccc(c2c(F)c(F)c(CCCCC)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,442.228362,-1484.167252,0.129149951,0.050089971,0.02837063,0.141398754,24.02413619,53.22175852,49.08297158,0.666645554,2.641906393,1.975260838,2.197476023,163.7532683,0.6
de_cp_0680.property.txt,Cc0ccc(c1c(F)c(F)c(c2c(F)c(F)c(CCCC)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,372.150112,-1287.663022,-0.803739885,-1.444801616,-0.361912125,1.692462673,118.35243,43.37587934,40.31690982,0.257390089,3.125578079,2.86818799,2.953984686,109.5292953,-4
de_cp_0681.property.txt,CCCCc0c(F)c(F)c(c1c(F)c(F)c(c2c(F)c(F)c(CCCC)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,450.178218,-1604.047643,-0.348286951,1.412047711,-1.362025554,1.9925602,100.0666524,48.69392275,41.08587984,-0.151260268,2.851282393,3.002542661,2.952122572,87.08398216,-20
de_cp_0682.property.txt,CCCCCC0C(F)(F)CC(C1CCC(c2c(F)c(F)c(C)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,398.259662,-1334.207229,-1.394460733,-0.063897038,3.969554097,4.207845446,109.353494,40.49285887,21.50880337,-1.989836357,5.605369317,7.595205674,6.931926888,67.39841053,-7.7
de_cp_0683.property.txt,CCCC0CCC(C1CCC(C2C(F)(F)C2)CC1)CC0,,298,0.6,1,1000,25,0.001,284.231556,-903.4701149,-1.727714071,0.889383104,-1.585088515,2.50768894,133.5483666,29.60245552,14.44081062,1.013048775,5.052193394,4.039144619,4.376827544,48.10730107,-4.7
de_cp_0684.property.txt,CCCC0CCC(C1CCC(C2(F)C(F)(F)C2)CC1)CC0,,298,0.6,1,1000,25,0.001,302.222134,-1002.704978,0.224693549,-2.276918388,-0.608124161,2.367416215,84.55380975,29.43060624,11.26960576,-1.254531761,3.012525737,4.267057497,3.848880244,98.59064282,-4.7
de_cp_0685.property.txt,CCCC0CCC(C1CCC(OC2C(F)(F)C2)CC1)CC0,,298,0.6,1,1000,25,0.001,300.226471,-978.66639,3.194419066,-1.509671977,1.273196988,3.755589596,31.72549027,30.36379913,15.19037518,5.532935706,10.90406066,5.371124952,7.215436854,147.7423839,-1.7
de_cp_0686.property.txt,[C@]2(F)(F)C1(CCC([C@@H]0CCC(CCC)CC0)CC1)C2,,298,0.6,1,1000,25,0.001,270.215906,-864.1719265,0.195340126,-0.830444415,-2.079143503,2.24736143,85.01357207,27.66762171,11.60131251,-1.294304677,3.090617512,4.384922189,3.953487297,96.56380383,-1.9
de_cp_0687.property.txt,[C@@]2(F)(F)C1(CCC([C@@H]0CCC(CCC)CC0)CC1)C2,,298,0.6,1,1000,25,0.001,270.215906,-864.1719265,0.195340126,-0.830444415,-2.079143503,2.24736143,85.01357207,27.66762171,11.60131251,-1.294304677,3.090617512,4.384922189,3.953487297,96.56380383,-1.3
de_cp_0688.property.txt,CCCC0CCC(c1ccc(C2C(F)CCCC2)cc1)CC0,,298,0.6,1,1000,25,0.001,302.240978,-918.5603407,-0.033559921,-0.888032026,-1.221650807,1.510681251,91.27293566,35.15887033,20.45046641,-0.196706986,2.803406898,3.000113884,2.934544889,86.16244977,-3.7
de_cp_0689.property.txt,CCCc0ccc(c1ccc(C2C(F)(F)C(F)(F)C(CC)=CC=2)cc1)cc0,,298,0.6,1,1000,25,0.001,374.165762,-1288.858888,1.181507624,1.970066075,-2.297292182,3.248795465,68.67390074,46.85505562,50.69444666,-1.060149558,4.836626467,5.896776024,5.543392839,107.3649186,-3.4
de_cp_0690.property.txt,CCCc0ccc(c1ccc(C2C(F)(F)C(F)(F)C(CC)CC2)cc1)cc0,,298,0.6,1,1000,25,0.001,378.197062,-1291.309252,0.194393886,-0.64397948,-3.307406204,3.375119902,86.69815687,41.16633788,31.67587763,-2.223147508,3.92506535,6.148212859,5.407163689,86.73654965,-1.2
de_cp_0691.property.txt,CCCC0CCC(c1ccc(C2C(F)(F)C(F)(F)C(CC)=CC=2)cc1)CC0,,298,0.6,1,1000,25,0.001,380.212712,-1292.466245,0.743625104,2.340155984,2.10806358,3.236238616,76.7158403,43.32760783,37.96225409,-1.450714662,4.244999377,5.695714039,5.212142485,104.015328,-1.9
de_cp_0692.property.txt,CCCC0CCC(c1ccc(C2C(F)(F)C(F)(F)C(CC)CC2)cc1)CC0,,298,0.6,1,1000,25,0.001,384.244012,-1294.917173,-0.266152076,-0.404970076,3.37371465,3.408340979,94.47869841,39.12448141,23.45717136,-2.268447394,3.75451525,6.022962644,5.266813513,83.65272916,-4.6
de_cp_0693.property.txt,CCCC0CCC(C1CCC(c2ccc(F)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,302.240978,-918.5550181,-2.178336988,0.149181986,0.216888465,2.194185021,173.1095048,34.69707595,20.27075032,3.282240863,6.045912868,2.763672005,3.857752293,3.306020026,-0.9
de_cp_0694.property.txt,CCCCCC0CCC(c1ccc(c2c(F)c(F)c(OCCCCCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,470.336021,-1482.391057,-1.12544117,2.367237905,-2.374675785,3.536879728,108.5542066,55.47839259,31.95490481,-1.980293493,3.86429812,5.844591613,5.184493782,84.19749972,-2.1
de_cp_0695.property.txt,CCCCCC0CCC(c1ccc(c2c(F)c(F)c(CCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,412.294156,-1289.289719,-0.97237129,-2.133109337,-0.24829901,2.357395548,114.3605273,49.73901081,34.11982527,-0.054091072,3.639096961,3.693188034,3.675157676,65.92663387,0.2
de_cp_0696.property.txt,CCCCCC0CCC(c1c(F)c(F)c(c2ccc(OCCCCCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,470.336021,-1482.396081,0.70412902,-2.450211937,2.095551155,3.300101643,77.68032656,56.60523311,40.61723752,-1.094270723,4.089574172,5.183844896,4.819087988,105.9374094,-4.4
de_cp_0697.property.txt,CCCCCC0CCC(c1c(F)c(F)c(c2ccc(CCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,412.294156,-1289.290323,-0.239063292,2.306137275,0.546798116,2.382101712,95.75979402,49.78433242,35.92831314,-0.649046852,3.277410734,3.926457586,3.710108635,87.90024391,0
de_cp_0698.property.txt,CCCCCc0ccc(c2ccc(c3c(F)c(C#N)c(OCCCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,471.293742,-1471.775927,-1.211789942,5.396446512,-2.552600469,6.091456228,101.4745542,62.39153161,54.93577771,-5.66431233,8.486158541,14.15047087,12.26236676,73.62629094,-4.1
de_cp_0699.property.txt,CCCCCc0ccc(c2c(C#N)c(F)c(c3ccc(OCCCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,471.293742,-1471.775091,1.774982554,-2.931401348,-3.629034351,4.991349242,69.16905681,62.97665296,57.74972391,-1.355902447,8.018466937,9.374369384,8.922401902,116.4501227,-2.7
de_cp_0700.property.txt,CCCCCc0c(F)c(C#N)c(c2ccc(c3ccc(OCCCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,471.293742,-1471.777653,1.576014075,-5.684307218,1.745432342,6.151561019,75.15545039,63.38843882,60.89384309,-6.635316219,8.136699133,14.77201535,12.56024328,102.3688544,0.4
de_cp_0701.property.txt,CCCCCc0c(F)c(F)c(c2ccc(c3ccc(OCCCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,464.289071,-1478.7898,1.681413725,1.785186275,-1.803692946,3.044232316,56.47315251,59.98976668,55.85202258,0.904747092,5.21335638,4.308609288,4.610191652,53.99972203,-2.7
de_cp_0702.property.txt,CCCCCCCCOc0c(F)c(F)c(c2ccc(c3ccc(CCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,492.320371,-1557.380454,0.056217469,0.363273452,-1.557062657,1.599866283,87.98627738,63.52766323,53.99541262,0.257877858,3.033784734,2.775906876,2.861866162,91.92135337,-0.8
de_cp_0703.property.txt,CCCCCCCc0c(F)c(F)c(c2ccc(c3ccc(CCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,434.278506,-1364.284534,0.238059904,2.01282981,-0.578278236,2.107738618,83.51485268,56.6523112,51.10031411,-0.08425149,3.404850916,3.489102406,3.461018576,98.02292031,-2.1
de_cp_0704.property.txt,CCCCCc0ccc(c2c(F)c(F)c(c3ccc(OCCCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,464.289071,-1478.788308,0.513702437,1.731715856,2.719774953,3.264951117,80.94755445,59.74439432,54.28645073,-0.907537048,4.364047728,5.271584775,4.969072426,105.7551094,-0.6
de_cp_0705.property.txt,CCCCCCCc0ccc(c2c(F)c(F)c(c3ccc(CCCCCCCCC)cc3)cc2)cc0,,298,0.6,1,1000,25,0.001,490.341106,-1521.481897,0.200343035,1.351961322,-1.126927341,1.771412425,83.50607271,62.80277515,43.8540157,0.059329476,3.021742024,2.962412549,2.982189041,98.36807986,-1.1
de_cp_0706.property.txt,CCCCCc0ccc(c1cc(F)c(c2c(F)c(F)c(OCCCC=C)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,438.217049,-1458.896732,-1.521024982,1.889283409,-0.113079085,2.428105368,128.7868273,54.13673509,51.04598406,0.721386758,4.20314191,3.481755151,3.722217404,55.67824588,-2
de_cp_0707.property.txt,CCCCCc0ccc(c1c(F)c(F)c(c2c(F)c(F)c(OCCCC=C)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,456.207627,-1558.131051,0.853448577,0.754691417,3.29133705,3.482934565,75.81596712,54.52926699,52.47534976,-1.685034655,4.094477693,5.779512348,5.21783413,94.77917752,-12
de_cp_0708.property.txt,CCCC0CCC(c1ccc(C(=O)Oc2ccc(CCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,392.27153,-1200.755535,1.491530432,-1.823953463,-1.010329462,2.563637043,54.42257923,49.00458355,35.75429414,0.881107602,4.725851555,3.844743953,4.138446487,128.6158356,-3.8
de_cp_0709.property.txt,CCCC0CCC(c1ccc(C(=O)Oc2c(C#N)cc(CCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,417.266779,-1292.982619,0.711323784,-3.617845963,-1.53397671,3.99347912,79.73964874,50.83921653,32.4381747,-3.252564186,4.536877729,7.789441914,6.705253853,90.82470333,-19
de_cp_0710.property.txt,CCCC0CCC(c1ccc(C(=O)Oc2c(C#N)c(C#N)c(CCCCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,442.262028,-1385.204983,2.447459347,-5.480555813,4.656638504,7.596764537,71.20571443,53.86158836,33.71045066,-9.969369277,11.76986426,21.73923354,18.41611044,107.1141953,-11.5
de_cp_0711.property.txt,CCCCCC0CCC(C1CCC(C#N)(CCC)CC1)CC0,,298,0.6,1,1000,25,0.001,303.292599,-877.0427304,-0.278250611,-0.565757326,-3.773777346,3.826081574,94.17049976,34.88478896,13.01245991,-4.463593104,4.785549034,9.249142138,7.76127777,86.39332189,-6
de_cp_0712.property.txt,CCCCCc0ccc(C1CCC(C#N)(CCC)CC1)cc0,,298,0.6,1,1000,25,0.001,297.245649,-873.433444,0.28679963,-3.418428172,1.535223531,3.75829968,85.62344668,36.11690384,20.73023387,-4.224268913,5.042574897,9.266843811,7.858754173,94.82931597,-8
de_cp_0713.property.txt,CCCCCc2ccc(c0ccc(C1CCC(C#N)(CCC)CC1)cc0)cc2,,298,0.6,1,1000,25,0.001,373.276949,-1104.436661,0.173278823,1.54274824,-3.57035824,3.893270558,87.44907892,48.55154953,36.53388927,-3.452807411,4.927533612,8.380341024,7.22940522,89.11255078,-4.1
de_cp_0714.property.txt,CCCc0ccc(c1c(F)c(F)c(c2ccc(CCC)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,350.184606,-1128.480845,0.019134937,-1.479140732,1.105940667,1.846978129,89.40639756,45.93084957,46.5923817,0.008059935,3.420852126,3.412792191,3.415478836,89.84827219,-5
de_cp_0715.property.txt,CCCc0ccc(c1ccc(c2c(F)c(F)c(CCC)cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,350.184606,-1128.483497,0.481744075,-1.743117051,-1.235622283,2.190273233,77.29407863,46.14398367,47.19725957,-0.152892301,3.79468369,3.94757599,3.89661189,103.2843028,-3.7
de_cp_0716.property.txt,CCCC0CCC(C1CCC(CCc2c(F)c(F)ccc2)CC1)CC0,,298,0.6,1,1000,25,0.001,348.262856,-1096.385941,1.698598942,-0.055616478,1.630760934,2.355358313,43.84935767,37.53023663,11.77048821,1.573020045,4.783863648,3.210843603,3.735183618,144.0596001,-6
de_cp_0717.property.txt,CCCC0CCC(C1CCC(CCc2c(F)c(F)c(OCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,392.289071,-1250.190929,-0.721297844,1.612276702,-0.290185755,1.789948188,113.764064,42.38068696,18.89656992,-0.205870825,2.742143873,2.948014698,2.87939109,73.3589888,-4.4
de_cp_0718.property.txt,CCCC0CCC(C1CCC(COc2c(F)c(F)c(CCCCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,420.320371,-1328.802224,-0.499466134,-1.507709062,2.865233177,3.276005829,98.76962541,46.42435618,24.96755569,-1.784395053,3.709155863,5.493550916,4.898752565,80.89826337,-4.1
de_cp_0719.property.txt,CCCCCC0CCC(C(=O)Oc1ccc(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,318.219495,-1005.656801,0.105981643,-0.824068114,-0.694648856,1.08298541,84.38401023,35.88876502,21.71609772,0.142500689,2.566655823,2.424155134,2.471655364,98.72382996,-5.1
de_cp_0720.property.txt,CCCCCC0CCC(C(=O)Oc1cc(F)c(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,336.210073,-1104.896968,-0.934185977,-1.584194313,1.246712758,2.221861328,114.8631257,35.56403747,16.79249339,-0.404310647,3.291638739,3.695949387,3.561179171,67.87938081,14
de_cp_0721.property.txt,CCCCCC0CCC(C(=O)Oc1c(F)c(F)c(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,354.200651,-1204.132242,-0.122477324,-3.48448612,-1.959046491,3.999313362,91.75493404,36.18480893,22.35352779,-3.889406328,4.434414481,8.32382081,7.027352033,90.58017026,9.4
de_cp_0722.property.txt,CCCCCC0CCC(C(=O)Oc1c(F)cc(CCCCC)cc1)CC0,,298,0.6,1,1000,25,0.001,362.262108,-1147.596147,0.924963914,0.663450807,1.21282367,1.663329934,56.21406104,39.89811656,19.28135422,0.2626765,3.028111377,2.765434877,2.852993711,122.937013,21
de_cp_0723.property.txt,CCCCCC0CCC(C(=O)Oc1c(F)c(F)c(CCCCC)cc1)CC0,,298,0.6,1,1000,25,0.001,380.252686,-1246.835042,-0.776693268,0.743383287,-2.55420402,2.771250497,106.2762098,39.92893002,17.48693402,-1.27815242,3.319870811,4.598023232,4.171972425,78.45055126,3.4
de_cp_0724.property.txt,CCCCCc0ccc(C#Cc1ccc(OCC)cc1)cc0,,298,0.6,1,1000,25,0.001,292.182715,-889.6391448,1.089065395,-0.082847555,-1.205941743,1.627028777,47.98243411,44.64095089,53.17831757,1.487126289,4.691016008,3.203889719,3.699598482,130.7830116,9.8
de_cp_0725.property.txt,CCCCCc0ccc(C#Cc1c(F)c(F)c(OCC)cc1)cc0,,298,0.6,1,1000,25,0.001,328.163871,-1088.116149,0.525684153,1.779376279,-2.891214751,3.435352457,81.19790921,44.29732038,48.40868589,-2.064170821,5.390527763,7.454698584,6.766641643,102.9634339,0
de_cp_0726.property.txt,CCCC2CCC(c0ccc(C#Cc1ccc(OCC)cc1)cc0)CC2,,298,0.6,1,1000,25,0.001,346.229665,-1045.649869,-1.042435825,0.578416111,-0.765595818,1.41681848,137.3713225,51.73225847,60.23316686,1.445554576,4.207222791,2.761668214,3.24351974,44.12596539,4.9
de_cp_0727.property.txt,CCCC2CCC(c0ccc(C#Cc1c(F)c(F)c(OCC)cc1)cc0)CC2,,298,0.6,1,1000,25,0.001,382.210821,-1244.126722,0.856451433,-2.110037689,-2.37575961,3.290896812,74.9151837,52.08420812,60.23128354,-1.368540979,4.90477661,6.273317589,5.817137263,101.7223747,7.5
de_cp_0728.property.txt,CCCCCCCCOc0ccc(C(=O)Oc1ccc(OCCCCCCCC)cc1)cc0,,298,0.6,1,1000,25,0.001,454.30831,-1430.95833,-1.616587383,-1.305901288,0.758452067,2.212234726,136.9491869,54.98692336,36.85094992,1.380446338,4.289706458,2.90926012,3.369408899,37.27694981,7.6
de_cp_0729.property.txt,CCCCCCCCOc0c(F)c(F)c(C(=O)Oc1ccc(OCCCCCCCC)cc1)cc0,,298,0.6,1,1000,25,0.001,490.289466,-1629.429679,-1.536992721,-0.528106967,2.506489634,2.987261936,120.9650792,55.43597084,40.3300403,0.384216459,4.346278954,3.962062495,4.090134648,56.8366239,13
de_cp_0730.property.txt,CCCCCCCCOc0ccc(C(=O)Oc1c(F)c(F)c(OCCCCCCCC)cc1)cc0,,298,0.6,1,1000,25,0.001,490.289466,-1629.434051,-1.662593788,1.065108049,3.138662329,3.708082318,116.6391687,54.5674735,30.28407134,-0.301613395,5.013067281,5.314680676,5.214142878,60.59744301,0
de_cp_0731.property.txt,CCCCCCCCOc0ccc(C(=O)OC1CCC(C2CCC(CCCCC)CC2)CC1)cc0,,298,0.6,1,1000,25,0.001,484.391645,-1476.078246,0.270595848,-2.307592119,-2.427556421,3.360243098,85.38104668,56.69229527,25.90032621,-1.6265277,3.685497549,5.312025249,4.769849349,99.75032723,0
de_cp_0732.property.txt,CCCCCCCCOc0c(F)c(F)c(C(=O)OC1CCC(C2CCC(CCCCC)CC2)CC1)cc0,,298,0.6,1,1000,25,0.001,520.372801,-1674.545378,1.680590728,0.447776499,1.010001511,2.011216558,33.3206915,57.80350465,36.08686651,1.316139104,3.75889086,2.442751756,2.88146479,152.5963249,7.3
de_cp_0733.property.txt,CCCCCc3ccc(OC(=O)C12CCC(CCCCC)(CC1)CC2)cc3,,298,0.6,1,1000,25,0.001,370.28718,-1125.751834,0.696863343,-0.381719836,-1.133790906,1.384489209,59.77904157,42.66386401,22.41636848,0.192923191,2.790311582,2.597388392,2.661696122,115.7806687,9
de_cp_0734.property.txt,CCCCCc3ccc(OC(=O)C12CCC(CCCCC)(CC1)CC2)c(F)c3,,298,0.6,1,1000,25,0.001,388.277758,-1224.99434,-0.612870683,1.814648109,0.801146841,2.076148958,107.1692854,42.77822643,20.76346009,-0.522272938,2.884822929,3.407095867,3.233004888,80.32160603,9
de_cp_0735.property.txt,CCCCCc3ccc(OC(=O)C12CCC(CCCCC)(CC1)CC2)c(C#N)c3,,298,0.6,1,1000,25,0.001,395.282429,-1217.978516,-1.73724375,-3.949725109,0.727192481,4.375746015,113.3918029,45.88024498,28.20106208,-1.546910761,6.781944933,8.328855694,7.813218773,64.02671378,13
de_cp_0736.property.txt,CCCCCc3ccc(OC(=O)C12CCC(CCCCC)(CC1)CC2)c(C#N)c(C#N)3,,298,0.6,1,1000,25,0.001,420.277678,-1310.202034,-1.110767606,4.986428922,4.633636476,6.897018563,99.2678705,48.50647158,28.26417492,-11.28675439,8.338637599,19.62539199,15.86314053,85.12595143,11
de_cp_0737.property.txt,CCCCCc3ccc(OC(=O)c2ccc(C1CCC(CCCCC)CC1)cc2)c(C#N)c3,,298,0.6,1,1000,25,0.001,445.298079,-1371.580848,-0.313454858,-2.825104296,2.163688619,3.572256523,95.03400788,54.51684397,37.82306318,-2.081034895,4.147702667,6.228737563,5.535059264,83.63528794,27.1
de_cp_0738.property.txt,CCCCOc3ccc(OC(=O)c2ccc(C1CCC(CCCCC)CC1)cc2)c(C#N)c3C#N,,298,0.6,1,1000,25,0.001,472.272593,-1499.705686,-0.485976312,8.970004985,0.478779428,8.995909745,93.09673547,56.84660686,34.31046712,-18.09916412,11.47125987,29.57042399,23.53736928,86.46289192,7.3
de_cp_0739.property.txt,CCCCCc3ccc(OC(=O)c2ccc(C1CCC(CCCCC)CC1)cc2)c(C#N)c3C#N,,298,0.6,1,1000,25,0.001,470.293328,-1463.803962,-0.822175719,-5.264760261,5.102809557,7.377827518,96.39825862,57.41367294,36.9289885,-10.57752755,9.495891526,20.07341908,16.54757656,78.88512859,9.3
de_cp_0740.property.txt,CCCCCC0CCC(c1nnc(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,276.220163,-849.1678719,-0.578303632,-1.129789497,-1.477880865,1.948073728,107.2690574,31.94883285,19.8272422,-0.352691193,3.385212466,3.737903659,3.620339928,70.95565752,12.6
de_cp_0741.property.txt,CCCCCC2CCC(C1CCC(C#N)(CCCCC)CC1)CC2,,298,0.6,1,1000,25,0.001,331.323899,-955.6378792,-0.242377701,3.431405551,1.866724506,3.913815452,93.55052799,38.47083672,15.11756931,-4.209203136,4.735907705,8.945110841,7.542043129,85.51471687,15.2
de_cp_0742.property.txt,CCCCCC3CCC(c2ccc(c1ccc(OCC)c(F)c1F)cc2)CC3,,298,0.6,1,1000,25,0.001,386.242121,-1246.591132,-0.512483364,-2.632070041,2.394922959,3.595286898,98.19503171,45.76369327,34.06936656,-2.63279911,4.278155647,6.910954757,6.033355054,88.46673034,20.5
de_cp_0743.property.txt,CCCCCC3CCC(c2ccc(c1ccc(OCC)c(F)n1)cc2)CC3,,298,0.6,1,1000,25,0.001,369.246792,-1163.402883,-0.570787811,1.03289625,-3.89598081,4.07079106,98.06031375,46.3183613,41.86474209,-3.348537812,5.408977471,8.757515283,7.641336012,80.00406489,3.2
de_cp_0744.property.txt,CCCC3CCC(C2CCC(CCc1ccc(OCC)c(F)c1F)CC2)CC3,,298,0.6,1,1000,25,0.001,392.289071,-1250.198802,-0.893471231,-2.266963426,-2.514673651,3.501570731,104.7832428,42.25103612,11.26308392,-2.21687779,4.038174982,6.255052773,5.516093509,75.88766618,12.2
de_cp_0745.property.txt,CCCC3CCC(C2CCC(COc1ccc(OCC)c(F)c1F)CC2)CC3,,298,0.6,1,1000,25,0.001,394.268336,-1286.09512,-0.145381765,1.34218229,-0.109734639,1.354485456,96.16163048,42.13217296,24.92839182,0.028032411,2.511369475,2.483337064,2.492681201,83.97384186,12.5
de_cp_0746.property.txt,CCCCCC3CCC(C2CCC(c1ccc(OCC)c(F)c1F)CC2)CC3,,298,0.6,1,1000,25,0.001,392.289071,-1250.196695,1.250038865,-1.379209622,2.745409843,3.316940089,67.86036734,43.346351,27.4863694,-1.012997005,4.521719996,5.534717001,5.197051333,112.2553568,17.7
de_cp_0747.property.txt,CCCC3CCC(C2CCC(C(=O)Oc1ccc(OCC)c(F)c1F)CC2)CC3,,298,0.6,1,1000,25,0.001,408.247601,-1360.141298,-1.056660276,-1.363132152,3.262850433,3.690644002,106.6370397,42.70418786,27.91769318,-2.045230732,4.331413949,6.376644681,5.694901104,75.20671568,20.8
de_cp_0748.property.txt,CCCC3CCC(C2CCC(CCCOc1ccc(OCC)c(F)c1F)CC2)CC3,,298,0.6,1,1000,25,0.001,422.299636,-1364.696403,-1.165676283,1.26090311,4.015778395,4.367511187,105.4797122,44.20458248,11.70415662,-3.594327737,4.700089263,8.294417,7.096307755,77.8811608,10.2
de_cp_0749.property.txt,CCOc2ccc(/C=N/c1ccc(C#N)cc1)cc2,,298,0.6,1,1000,25,0.001,250.110613,-802.653676,9.100704492,0.114627517,-0.448912833,9.112490574,2.914409827,36.84599827,46.50466509,82.23358872,102.786847,20.55325825,47.96445449,177.6865762,13.03
de_cp_0750.property.txt,CCCCCc2ccc(c1ccc(C#N)nc1)cc2,,298,0.6,1,1000,25,0.001,250.146998,-767.9526236,-7.602808251,-1.144083229,1.221515161,7.78483905,167.5853309,33.61641333,33.17741144,52.41902584,69.01953345,16.60050761,34.07351622,165.995292,13.13
de_cp_0751.property.txt,CCCCCc2cnc(c1ccc(C#N)cc1)nc2,,298,0.6,1,1000,25,0.001,251.142247,-784.0022633,8.0329851,0.650100799,1.127690322,8.13776174,9.204166289,33.3099993,34.04230959,62.13145721,78.14035692,16.00889971,36.71938545,178.4922662,39.5
